12135,341230
12135,275748
12136,35050
12136,943894
12136,902296
12136,906878
12136,577488
12136,910098
12136,913326
12136,934959
12136,698496
12136,983752
12136,990317
12136,999930
12136,918348
12136,965407
12136,330077
12136,629024
12136,394852
12136,886917
12136,610972
12137,35941
12137,653502
12137,807471
12137,539006
12137,952370
12137,934010
12137,823434
12137,1003323
12137,997018
12137,957724
12137,921592
12137,971765
12137,264948
12137,734592
12137,465593
12137,223367
12137,359138
12137,144293
12137,861744
12138,36037
12138,952969
12138,126696
12138,576407
12138,275066
12138,937568
12138,974017
12138,444946
12138,697652
12138,163617
12138,884618
12138,829429
12138,607630
12138,964978
12138,930017
12138,973192
12138,1013205
12138,990278
12138,884617
12139,35588
12139,944974
12139,450665
12139,835998
12139,892091
12139,982188
12139,941397
12139,214469
12139,997784
12139,927030
12139,1004978
12139,674809
12139,959457
12139,328255
12139,615262
12139,103181
12139,314637
12139,144571
12139,561076
12140,35695
12140,944040
12140,973033
12140,936066
12140,869410
12140,711660
12140,929933
12140,1013351
12140,851494
12140,985153
12140,970901
12140,392460
12140,546577
12140,582806
12140,763855
12140,219634
12140,819361
12140,613288
12140,846707
12141,10050
12141,790363
12141,951940
12141,971299
12141,899844
12141,938358
12141,667435
12141,841141
12141,957493
12141,579774
12141,919829
12141,993353
12141,1001761
12141,239923
12141,366661
12141,521645
12141,359532
12141,89095
12141,405063
12142,31258
12142,956604
12142,971609
12142,943315
12142,1001128
12142,920706
12142,986630
12142,964081
12142,802870
12142,602656
12142,236916
12142,482213
12142,835388
12142,332382
12142,186025
12142,674541
12142,112434
12142,106795
12142,447355
12143,78921
12143,938103
12143,987289
12143,979080
12143,919927
12143,946791
12143,597252
12143,278150
12143,816124
12143,488643
12143,427281
12143,116324
12143,970230
12143,152545
12143,1001021
12143,768022
12143,355386
12143,673972
12143,768024
12144,78951
12144,744196
12144,950822
12144,547886
12144,937416
12144,978603
12144,1001074
12144,923787
12144,987158
12144,816375
12144,969907
12144,904245
12144,906138
12144,912041
12144,915259
12144,908811
12144,891517
12144,318605
12144,258137
12145,78661
12145,956216
12145,638666
12145,975664
12145,942478
12145,849322
12145,990426
12145,1006528
12145,965553
12145,917652
12145,669321
12145,120550
12145,867627
12145,253065
12145,468133
12145,205248
12145,540112
12145,775915
12145,468631
12146,78430
12146,655062
12146,945695
12146,942905
12146,983339
12146,893600
12146,928903
12146,294914
12146,452247
12146,506722
12146,719918
12146,314396
12146,896973
12146,828274
12146,959103
12146,1007585
12146,175193
12146,754511
12146,677942
12147,78715
12147,805899
12147,956255
12147,632652
12147,726722
12147,831194
12147,933321
12147,973316
12147,996294
12147,163475
12147,374008
12147,1000207
12147,917350
12147,965275
12147,568659
12147,862521
12147,98474
12147,286775
12147,111474
12148,56176
12148,794367
12148,953355
12148,273798
12148,652460
12148,158208
12148,469819
12148,353781
12148,873711
12148,817754
12148,663283
12148,817757
12148,939328
12148,980832
12148,817756
12148,92942
12148,873708
12148,663295
12148,933896
12149,56111
12149,621150
12149,186713
12149,739395
12149,383511
12149,915814
12149,909366
12149,904806
12149,869862
12149,850561
12149,912595
12149,941961
12149,972684
12149,961342
12149,925737
12149,985278
12149,1007460
12149,715658
12149,120369
12150,12423
12150,949632
12150,932940
12150,973446
12150,1000362
12150,990390
12150,917654
12150,968165
12150,839913
12150,607288
12150,773644
12150,530610
12150,880005
12150,432821
12150,330105
12150,243153
12150,192333
12150,606901
12150,665176
12151,46655
12151,954771
12151,594870
12151,847776
12151,730979
12151,977137
12151,931314
12151,996725
12151,928312
12151,961396
12151,1004157
12151,755124
12151,872949
12151,274502
12151,475665
12151,318585
12151,151440
12151,135564
12151,885057
12152,46958
12152,933454
12152,976986
12152,1006350
12152,722064
12152,954570
12152,258719
12152,546921
12152,433549
12152,96800
12152,892878
12152,853996
12152,966241
12152,600693
12152,991907
12152,342837
12152,771584
12152,924830
12152,992733
12153,46253
12153,759083
12153,442783
12153,514903
12153,254286
12153,955964
12153,904619
12153,894666
12153,858401
12153,616445
12153,909181
12153,915628
12153,912410
12153,932587
12153,974839
12153,703457
12153,1012777
12153,917753
12153,985347
12154,46348
12154,946533
12154,427421
12154,582167
12154,931797
12154,977364
12154,702893
12154,927775
12154,1003571
12154,996662
12154,958551
12154,899893
12154,818012
12154,233506
12154,133673
12154,532038
12154,377687
12154,261123
12154,808714
12155,969527
12155,22804
12155,631135
12155,555640
12155,947045
12155,722899
12155,935929
12155,985728
12155,978721
12155,403135
12155,1001797
12155,919251
12155,855608
12155,319083
12155,762009
12155,156139
12155,722902
12155,114757
12155,246492
12156,347221
12156,11212
12156,821862
12156,581590
12156,892082
12156,669747
12156,951466
12156,936187
12156,963738
12156,1002888
12156,993114
12156,919968
12156,837896
12156,972538
12156,441474
12156,427927
12156,803546
12156,475869
12156,504111
12157,370868
12157,946166
12157,725227
12157,737081
12157,900061
12157,937507
12157,978371
12157,986370
12157,967660
12157,1001368
12157,919631
12157,477605
12157,390013
12157,1744
12157,65369
12157,829171
12157,191244
12157,900063
12157,867951
12158,337632
12158,212313
12158,518317
12158,788116
12158,580135
12158,31879
12158,435116
12158,733764
12158,891538
12158,843761
12158,132305
12158,931679
12158,979926
12158,953838
12158,984778
12158,960569
12158,924837
12158,1013046
12158,267759
12159,377216
12159,474093
12159,955548
12159,6990
12159,243568
12159,633633
12159,686589
12159,932551
12159,850675
12159,404681
12159,881934
12159,930028
12159,1013218
12159,990080
12159,977334
12159,971058
12159,778501
12159,754567
12159,856032
12160,309068
12160,948541
12160,600871
12160,448395
12160,922642
12160,776423
12160,899774
12160,835069
12160,958290
12160,975031
12160,989447
12160,930235
12160,98200
12160,1012356
12160,64852
12160,514202
12160,776422
12160,171386
12160,568763
12161,332039
12161,384337
12161,738239
12161,631824
12161,956040
12161,526027
12161,942106
12161,665834
12161,828770
12161,253056
12161,899795
12161,1010348
12161,994562
12161,964649
12161,924394
12161,8549
12161,981523
12161,501085
12161,802453
12162,334380
12162,231130
12162,530960
12162,951480
12162,902067
12162,913097
12162,906649
12162,909869
12162,971520
12162,930443
12162,905231
12162,919102
12162,826295
12162,986605
12162,1001133
12162,969676
12162,779679
12162,887560
12162,636116
12163,296176
12163,946324
12163,22569
12163,145070
12163,247024
12163,836230
12163,891825
12163,946590
12163,972203
12163,207394
12163,780684
12163,931137
12163,669555
12163,425596
12163,928334
12163,1003997
12163,996965
12163,965895
12163,601972
12164,36527
12164,481246
12164,255797
12164,452242
12164,173102
12164,81422
12164,876165
12164,681820
12164,948141
12164,936833
12164,806467
12164,312297
12164,609578
12164,975814
12164,988732
12164,924785
12164,1012335
12164,962577
12164,812042
12165,25456
12165,220030
12165,538835
12165,954934
12165,108809
12165,580147
12165,933532
12165,971975
12165,870553
12165,846774
12165,765162
12165,1005969
12165,997620
12165,961419
12165,921474
12165,243591
12165,323504
12165,713367
12165,386390
12166,24969
12166,208278
12166,651895
12166,353520
12166,501695
12166,278884
12166,108067
12166,858569
12166,876968
12166,957415
12166,941304
12166,981803
12166,763786
12166,927249
12166,1007953
12166,985173
12166,969540
12166,470066
12166,858568
12167,3446
12167,105197
12167,965327
12167,999743
12167,931538
12167,985003
12167,972519
12167,929830
12167,878204
12167,591672
12167,560529
12167,661299
12167,2526
12167,943798
12167,572163
12167,351117
12167,206176
12167,327471
12167,832625
12168,76050
12168,950898
12168,750115
12168,546576
12168,621094
12168,939031
12168,979811
12168,894004
12168,824936
12168,969878
12168,1000602
12168,286466
12168,986257
12168,465151
12168,302587
12168,924835
12168,732763
12168,161295
12168,103398
12169,76439
12169,598898
12169,956746
12169,865150
12169,942852
12169,983281
12169,923684
12169,997838
12169,961993
12169,999590
12169,330985
12169,559396
12169,204244
12169,849705
12169,112124
12169,276847
12169,694801
12169,396739
12169,559399
12170,15559
12170,951455
12170,349220
12170,629733
12170,936176
12170,974605
12170,1012091
12170,962964
12170,987744
12170,777075
12170,921830
12170,447583
12170,876074
12170,693850
12170,513308
12170,727176
12170,816706
12170,279392
12170,570713
12171,43367
12171,795625
12171,954564
12171,514437
12171,590976
12171,669956
12171,818676
12171,983823
12171,934095
12171,1008924
12171,958698
12171,932379
12171,925485
12171,411026
12171,996586
12171,984661
12171,943968
12171,868950
12171,992814
12172,42658
12172,407451
12172,945420
12172,597477
12172,823344
12172,901747
12172,680483
12172,941465
12172,982252
12172,998782
12172,958949
12172,999305
12172,927001
12172,680472
12172,93930
12172,141599
12172,769112
12172,168157
12172,517334
12173,43343
12173,950779
12173,669727
12173,938850
12173,971254
12173,970234
12173,999275
12173,987041
12173,920343
12173,529623
12173,214404
12173,839906
12173,868862
12173,746598
12173,321920
12173,148631
12173,253871
12173,458645
12173,890532
12174,37079
12174,949174
12174,935316
12174,630923
12174,976644
12174,1012161
12174,922082
12174,988446
12174,961125
12174,659727
12174,809235
12174,477178
12174,161450
12174,123724
12174,282241
12174,419363
12174,857796
12174,417285
12174,891134
12175,37512
12175,951988
12175,347810
12175,267074
12175,559085
12175,778720
12175,584851
12175,967960
12175,1002486
12175,985548
12175,919043
12175,971305
12175,699842
12175,938364
12175,425850
12175,666709
12175,880570
12175,817616
12175,912428
12176,25315
12176,944258
12176,941353
12176,981854
12176,631568
12176,959576
12176,999678
12176,997876
12176,868156
12176,841500
12176,388432
12176,923795
12176,329630
12176,767317
12176,550177
12176,132977
12176,150730
12176,85089
12176,768375
12177,334953
12177,946841
12177,902053
12177,905225
12177,939951
12177,906635
12177,909855
12177,913083
12177,979485
12177,968471
12177,918557
12177,1002062
12177,986311
12177,718315
12177,763910
12177,650485
12177,192163
12177,849743
12177,628519
12178,4672
12178,903970
12178,950972
12178,790480
12178,639100
12178,908540
12178,932840
12178,977547
12178,911769
12178,825737
12178,914988
12178,985028
12178,965191
12178,999762
12178,930136
12178,570743
12178,916669
12178,891615
12178,872078
12179,42922
12179,947249
12179,719041
12179,845342
12179,894689
12179,903987
12179,908557
12179,915004
12179,906031
12179,911786
12179,937996
12179,978225
12179,986496
12179,919501
12179,472597
12179,1010880
12179,969449
12179,397603
12179,741503
12180,43154
12180,795551
12180,643315
12180,184928
12180,456415
12180,273215
12180,953795
12180,121183
12180,977541
12180,821226
12180,899375
12180,703714
12180,994669
12180,965350
12180,932834
12180,999766
12180,924144
12180,951929
12180,325043
12181,42953
12181,429957
12181,952893
12181,579614
12181,866667
12181,689733
12181,830816
12181,942989
12181,981852
12181,513965
12181,1005984
12181,917605
12181,993570
12181,746596
12181,308463
12181,272391
12181,970751
12181,223329
12181,106816
12182,306945
12182,948580
12182,553244
12182,427445
12182,935586
12182,605133
12182,874530
12182,975070
12182,669286
12182,963512
12182,987822
12182,1010966
12182,783952
12182,922648
12182,822073
12182,194321
12182,242239
12182,123831
12182,855887
12183,314804
12183,951963
12183,615621
12183,277793
12183,478696
12183,458477
12183,934270
12183,983620
12183,711974
12183,891216
12183,969766
